x_m	y_m	psi_m	psi_error	x_error	y_error	Absolute Time	tau_commanded_psi	tau_commanded_x	tau_commanded_y	tau_psi	tau_surge	tau_sway	psi_ref_filter	x_ref_filter	y_ref_filter
1465,881993	-457,680057	-6,190655	-6,416658	-0,005643	0,002581	3584087705,778518	0,008768	-0,029671	-0,001250	0,022398	0,001990	0,000071	0,000000	1471,175243	-460,219533
1466,117859	-457,733360	-6,160370	-6,396107	-0,005475	0,002552	3584087705,788520	0,008753	-0,029637	-0,001247	0,022327	0,001932	0,000072	0,000000	1471,145915	-460,208916
1466,117859	-457,733360	-6,160370	-6,383688	-0,005363	0,002531	3584087705,798519	0,008736	-0,029602	-0,001244	0,022283	0,001893	0,000073	0,000000	1471,116628	-460,198339
1466,369406	-457,791556	-6,131953	-6,364194	-0,005189	0,002492	3584087705,808521	0,008719	-0,029568	-0,001241	0,022215	0,001833	0,000076	0,000000	1471,087381	-460,187801
1466,369406	-457,791556	-6,131953	-6,352413	-0,005073	0,002465	3584087705,818520	0,008700	-0,029534	-0,001237	0,022174	0,001793	0,000078	0,000000	1471,058173	-460,177301
1466,553337	-457,841778	-6,104953	-6,334045	-0,004892	0,002421	3584087705,828521	0,008680	-0,029500	-0,001234	0,022110	0,001729	0,000082	0,000000	1471,029004	-460,166840
1466,553337	-457,841778	-6,104953	-6,322944	-0,004771	0,002391	3584087705,838519	0,008659	-0,029466	-0,001229	0,022071	0,001687	0,000085	0,000000	1470,999874	-460,156417
1466,783492	-457,841755	-6,080764	-6,305547	-0,004614	0,002349	3584087705,848522	0,008637	-0,029432	-0,001225	0,022011	0,001632	0,000089	0,000000	1470,970781	-460,146031
1466,783492	-457,841755	-6,080764	-6,295034	-0,004507	0,002319	3584087705,858520	0,008613	-0,029398	-0,001221	0,021974	0,001596	0,000092	0,000000	1470,941726	-460,135682
1466,981139	-457,917670	-6,059757	-6,279104	-0,004340	0,002297	3584087705,868523	0,008589	-0,029365	-0,001216	0,021918	0,001538	0,000092	0,000000	1470,912709	-460,125370
1466,981139	-457,917670	-6,059757	-6,269477	-0,004228	0,002280	3584087705,878520	0,008563	-0,029332	-0,001211	0,021885	0,001500	0,000092	0,000000	1470,883729	-460,115095
1467,310011	-458,016833	-6,019538	-6,255343	-0,004070	0,002235	3584087705,888523	0,008536	-0,029298	-0,001206	0,021835	0,001445	0,000097	0,000000	1470,854785	-460,104856
1467,310011	-458,016833	-6,019538	-6,246800	-0,003964	0,002204	3584087705,898521	0,008508	-0,029265	-0,001201	0,021805	0,001409	0,000100	0,000000	1470,825878	-460,094652
1467,246253	-458,003875	-6,026301	-6,225716	-0,003758	0,002142	3584087705,908524	0,008480	-0,029232	-0,001195	0,021732	0,001336	0,000107	0,000000	1470,797007	-460,084484
1467,246253	-458,003875	-6,026301	-6,212975	-0,003622	0,002101	3584087705,918521	0,008449	-0,029199	-0,001189	0,021687	0,001289	0,000112	0,000000	1470,768173	-460,074350
1467,447958	-458,039590	-6,010075	-6,207952	-0,003554	0,002077	3584087705,928523	0,008418	-0,029167	-0,001183	0,021670	0,001267	0,000114	0,000000	1470,739376	-460,064251
1467,447958	-458,039590	-6,010075	-6,204914	-0,003501	0,002059	3584087705,938520	0,008386	-0,029134	-0,001177	0,021659	0,001250	0,000116	0,000000	1470,710614	-460,054186
1467,598210	-458,071052	-5,999448	-6,196653	-0,003378	0,002029	3584087705,948524	0,008353	-0,029101	-0,001171	0,021630	0,001208	0,000119	0,000000	1470,681889	-460,044155
1467,598210	-458,071052	-5,999448	-6,191659	-0,003293	0,002008	3584087705,958525	0,008320	-0,029068	-0,001165	0,021613	0,001179	0,000121	0,000000	1470,653201	-460,034157
1467,664440	-458,105026	-5,992213	-6,184432	-0,003170	0,001978	3584087705,968524	0,008286	-0,029035	-0,001159	0,021588	0,001137	0,000123	0,000000	1470,624549	-460,024192
1467,664440	-458,105026	-5,992213	-6,180063	-0,003085	0,001957	3584087705,978523	0,008252	-0,029003	-0,001152	0,021572	0,001109	0,000125	0,000000	1470,595934	-460,014260
1467,749581	-458,171896	-5,984981	-6,174557	-0,002996	0,001926	3584087705,988525	0,008216	-0,028970	-0,001145	0,021553	0,001079	0,000129	0,000000	1470,567356	-460,004360
1467,749581	-458,171896	-5,984981	-6,171228	-0,002931	0,001904	3584087705,998522	0,008180	-0,028937	-0,001139	0,021542	0,001058	0,000131	0,000000	1470,538815	-459,994492
1467,849880	-458,198160	-5,979373	-6,166350	-0,002846	0,001860	3584087706,008525	0,008144	-0,028905	-0,001132	0,021525	0,001029	0,000138	0,000000	1470,510313	-459,984655
1467,849880	-458,198160	-5,979373	-6,163401	-0,002784	0,001830	3584087706,018528	0,008107	-0,028872	-0,001125	0,021514	0,001008	0,000142	0,000000	1470,481848	-459,974850
1467,910675	-458,253636	-5,977413	-6,159396	-0,002696	0,001797	3584087706,028525	0,008070	-0,028839	-0,001118	0,021500	0,000978	0,000146	0,000000	1470,453422	-459,965076
1467,910675	-458,253636	-5,977413	-6,156974	-0,002631	0,001774	3584087706,038523	0,008033	-0,028807	-0,001111	0,021492	0,000957	0,000148	0,000000	1470,425034	-459,955332
1467,935134	-458,313861	-5,974463	-6,154732	-0,002557	0,001734	3584087706,048526	0,007994	-0,028774	-0,001104	0,021484	0,000932	0,000154	0,000000	1470,396687	-459,945619
1467,935134	-458,313861	-5,974463	-6,153374	-0,002501	0,001706	3584087706,058530	0,007956	-0,028741	-0,001097	0,021479	0,000914	0,000158	0,000000	1470,368379	-459,935935
1467,985842	-458,315181	-5,970753	-6,151384	-0,002446	0,001661	3584087706,068527	0,007917	-0,028709	-0,001090	0,021472	0,000895	0,000165	0,000000	1470,340112	-459,926281
1467,985842	-458,315181	-5,970753	-6,150178	-0,002402	0,001631	3584087706,078526	0,007878	-0,028676	-0,001083	0,021468	0,000881	0,000170	0,000000	1470,311886	-459,916657
1467,973324	-458,384224	-5,969851	-6,147978	-0,002344	0,001608	3584087706,088527	0,007839	-0,028643	-0,001076	0,021460	0,000862	0,000173	0,000000	1470,283703	-459,907062
1467,973324	-458,384224	-5,969851	-6,146647	-0,002298	0,001590	3584087706,098525	0,007799	-0,028610	-0,001068	0,021456	0,000848	0,000175	0,000000	1470,255562	-459,897495
1467,947354	-458,500480	-5,967619	-6,145482	-0,002264	0,001548	3584087706,108527	0,007760	-0,028578	-0,001061	0,021452	0,000837	0,000182	0,000000	1470,227464	-459,887957
1467,947354	-458,500480	-5,967619	-6,144776	-0,002232	0,001519	3584087706,118526	0,007720	-0,028545	-0,001054	0,021449	0,000827	0,000186	0,000000	1470,199410	-459,878448
1467,895898	-458,540464	-5,964996	-6,143463	-0,002212	0,001452	3584087706,128528	0,007681	-0,028512	-0,001047	0,021445	0,000820	0,000199	0,000000	1470,171402	-459,868966
1467,895898	-458,540464	-5,964996	-6,142667	-0,002189	0,001408	3584087706,138532	0,007641	-0,028479	-0,001040	0,021442	0,000813	0,000207	0,000000	1470,143439	-459,859512
1467,844675	-458,609095	-5,960576	-6,141145	-0,002184	0,001362	3584087706,148529	0,007602	-0,028446	-0,001033	0,021437	0,000812	0,000215	0,000000	1470,115524	-459,850086
1467,844675	-458,609095	-5,960576	-6,140222	-0,002171	0,001330	3584087706,158526	0,007562	-0,028413	-0,001026	0,021433	0,000809	0,000221	0,000000	1470,087656	-459,840687
1467,792224	-458,691837	-5,955073	-6,137912	-0,002172	0,001280	3584087706,168529	0,007523	-0,028380	-0,001019	0,021425	0,000810	0,000230	0,000000	1470,059836	-459,831316
1467,792224	-458,691837	-5,955073	-6,136513	-0,002161	0,001246	3584087706,178526	0,007484	-0,028347	-0,001012	0,021420	0,000807	0,000236	0,000000	1470,032067	-459,821971
1467,662185	-458,808299	-5,948845	-6,133487	-0,002165	0,001189	3584087706,188530	0,007446	-0,028314	-0,001005	0,021410	0,000809	0,000247	0,000000	1470,004347	-459,812653
1467,662185	-458,808299	-5,948845	-6,131656	-0,002156	0,001151	3584087706,198530	0,007407	-0,028281	-0,000999	0,021404	0,000807	0,000254	0,000000	1469,976680	-459,803362
1467,534502	-458,922134	-5,941179	-6,128082	-0,002191	0,001078	3584087706,208530	0,007369	-0,028248	-0,000992	0,021391	0,000819	0,000269	0,000000	1469,949065	-459,794097
1467,534502	-458,922134	-5,941179	-6,125919	-0,002202	0,001031	3584087706,218528	0,007332	-0,028215	-0,000986	0,021383	0,000823	0,000278	0,000000	1469,921504	-459,784859
1467,453150	-458,992249	-5,929923	-6,121576	-0,002248	0,000953	3584087706,228530	0,007295	-0,028182	-0,000979	0,021368	0,000839	0,000294	0,000000	1469,893998	-459,775647
1467,453150	-458,992249	-5,929923	-6,118948	-0,002265	0,000903	3584087706,238528	0,007258	-0,028149	-0,000973	0,021359	0,000845	0,000304	0,000000	1469,866547	-459,766461
1467,276562	-459,096610	-5,918236	-6,112902	-0,002296	0,000841	3584087706,248531	0,007222	-0,028116	-0,000967	0,021338	0,000857	0,000316	0,000000	1469,839154	-459,757300
1467,276562	-459,096610	-5,918236	-6,109247	-0,002305	0,000800	3584087706,258530	0,007187	-0,028083	-0,000961	0,021325	0,000860	0,000324	0,000000	1469,811819	-459,748166
1467,143422	-459,233953	-5,902954	-6,102409	-0,002369	0,000731	3584087706,268531	0,007152	-0,028050	-0,000956	0,021301	0,000883	0,000338	0,000000	1469,784543	-459,739058
1467,143422	-459,233953	-5,902954	-6,098275	-0,002397	0,000685	3584087706,278530	0,007118	-0,028016	-0,000950	0,021287	0,000893	0,000348	0,000000	1469,757327	-459,729975
1466,957520	-459,350092	-5,887377	-6,089726	-0,002456	0,000599	3584087706,288532	0,007084	-0,027983	-0,000945	0,021257	0,000913	0,000365	0,000000	1469,730173	-459,720919
1466,957520	-459,350092	-5,887377	-6,084558	-0,002481	0,000544	3584087706,298530	0,007051	-0,027950	-0,000939	0,021239	0,000922	0,000376	0,000000	1469,703082	-459,711888
1466,767438	-459,459415	-5,868185	-6,075266	-0,002559	0,000461	3584087706,308532	0,007019	-0,027916	-0,000934	0,021207	0,000949	0,000394	0,000000	1469,676055	-459,702883
1466,767438	-459,459415	-5,868185	-6,069650	-0,002595	0,000408	3584087706,318531	0,006987	-0,027883	-0,000929	0,021187	0,000962	0,000405	0,000000	1469,649092	-459,693903
1466,535304	-459,615804	-5,847687	-6,058657	-0,002682	0,000328	3584087706,328533	0,006956	-0,027850	-0,000925	0,021149	0,000992	0,000422	0,000000	1469,622196	-459,684949
1466,535304	-459,615804	-5,847687	-6,052013	-0,002724	0,000277	3584087706,338531	0,006927	-0,027816	-0,000920	0,021126	0,001007	0,000432	0,000000	1469,595367	-459,676022
1466,324586	-459,720998	-5,823866	-6,039882	-0,002830	0,000181	3584087706,348533	0,006898	-0,027783	-0,000916	0,021083	0,001043	0,000453	0,000000	1469,568607	-459,667120
1466,324586	-459,720998	-5,823866	-6,032549	-0,002884	0,000119	3584087706,358531	0,006870	-0,027749	-0,000912	0,021058	0,001062	0,000466	0,000000	1469,541916	-459,658244
1466,107057	-459,822035	-5,799384	-6,018687	-0,002990	0,000036	3584087706,368533	0,006843	-0,027716	-0,000908	0,021009	0,001098	0,000484	0,000000	1469,515296	-459,649394
1466,107057	-459,822035	-5,799384	-6,010310	-0,003043	-0,000017	3584087706,378533	0,006817	-0,027682	-0,000905	0,020980	0,001117	0,000495	0,000000	1469,488748	-459,640571
1465,873331	-459,951748	-5,773677	-5,995554	-0,003151	-0,000092	3584087706,388534	0,006791	-0,027649	-0,000901	0,020928	0,001154	0,000512	0,000000	1469,462273	-459,631774
1465,873331	-459,951748	-5,773677	-5,986636	-0,003206	-0,000142	3584087706,398532	0,006767	-0,027615	-0,000898	0,020897	0,001174	0,000522	0,000000	1469,435871	-459,623004
1465,629645	-460,104195	-5,745813	-5,971070	-0,003321	-0,000226	3584087706,408534	0,006744	-0,027581	-0,000896	0,020843	0,001213	0,000540	0,000000	1469,409545	-459,614260
1465,629645	-460,104195	-5,745813	-5,961663	-0,003380	-0,000281	3584087706,418532	0,006722	-0,027547	-0,000893	0,020810	0,001234	0,000552	0,000000	1469,383295	-459,605544
1465,335579	-460,154159	-5,719993	-5,944947	-0,003502	-0,000377	3584087706,428535	0,006701	-0,027513	-0,000891	0,020752	0,001276	0,000573	0,000000	1469,357122	-459,596854
1465,335579	-460,154159	-5,719993	-5,934844	-0,003565	-0,000439	3584087706,438535	0,006681	-0,027479	-0,000889	0,020717	0,001298	0,000586	0,000000	1469,331027	-459,588192
1465,335579	-460,154159	-5,719993	-5,918518	-0,003710	-0,000500	3584087706,448535	0,006662	-0,027445	-0,000887	0,020660	0,001348	0,000600	0,000000	1469,305012	-459,579558
1465,110162	-460,221079	-5,689708	-5,908651	-0,003787	-0,000540	3584087706,458536	0,006645	-0,027411	-0,000885	0,020625	0,001376	0,000609	0,000000	1469,279076	-459,570953
1465,110162	-460,221079	-5,689708	-5,902686	-0,003823	-0,000567	3584087706,468534	0,006629	-0,027377	-0,000884	0,020604	0,001390	0,000615	0,000000	1469,253222	-459,562375
1464,869118	-460,219030	-5,658152	-5,887092	-0,003924	-0,000614	3584087706,478535	0,006613	-0,027342	-0,000883	0,020550	0,001426	0,000625	0,000000	1469,227449	-459,553827
1464,604440	-460,301514	-5,628254	-5,877668	-0,003975	-0,000645	3584087706,488536	0,006598	-0,027308	-0,000882	0,020517	0,001445	0,000632	0,000000	1469,201759	-459,545307
1464,604440	-460,301514	-5,628254	-5,859480	-0,004091	-0,000667	3584087706,498536	0,006584	-0,027273	-0,000881	0,020453	0,001487	0,000638	0,000000	1469,176153	-459,536817
1464,355651	-460,345498	-5,597945	-5,836654	-0,004256	-0,000715	3584087706,508537	0,006571	-0,027239	-0,000881	0,020374	0,001545	0,000650	0,000000	1469,150631	-459,528357
1464,355651	-460,345498	-5,597945	-5,822861	-0,004346	-0,000748	3584087706,518535	0,006560	-0,027204	-0,000880	0,020326	0,001577	0,000658	0,000000	1469,125195	-459,519928
1464,072982	-460,368096	-5,567642	-5,802527	-0,004488	-0,000789	3584087706,528537	0,006550	-0,027168	-0,000881	0,020255	0,001628	0,000668	0,000000	1469,099844	-459,511529
1464,072982	-460,368096	-5,567642	-5,790238	-0,004565	-0,000817	3584087706,538534	0,006541	-0,027133	-0,000881	0,020212	0,001656	0,000674	0,000000	1469,074580	-459,503161
1464,072982	-460,368096	-5,567642	-5,770816	-0,004713	-0,000846	3584087706,548536	0,006534	-0,027098	-0,000882	0,020144	0,001708	0,000682	0,000000	1469,049402	-459,494826
1463,853488	-460,310776	-5,534113	-5,759079	-0,004792	-0,000867	3584087706,558538	0,006528	-0,027062	-0,000883	0,020103	0,001737	0,000687	0,000000	1469,024313	-459,486522
1463,642640	-460,277889	-5,500325	-5,751985	-0,004830	-0,000882	3584087706,568538	0,006523	-0,027026	-0,000884	0,020078	0,001752	0,000690	0,000000	1468,999312	-459,478252
1463,642640	-460,277889	-5,500325	-5,734425	-0,004931	-0,000873	3584087706,578536	0,006518	-0,026990	-0,000885	0,020017	0,001790	0,000690	0,000000	1468,974401	-459,470015
1463,402932	-460,255181	-5,469776	-5,710438	-0,005065	-0,000857	3584087706,588537	0,006514	-0,026954	-0,000887	0,019933	0,001839	0,000688	0,000000	1468,949578	-459,461811
1463,402932	-460,255181	-5,469776	-5,695943	-0,005136	-0,000850	3584087706,598536	0,006512	-0,026917	-0,000889	0,019883	0,001866	0,000688	0,000000	1468,924845	-459,453643
1463,140718	-460,181737	-5,437140	-5,675090	-0,005264	-0,000841	3584087706,608539	0,006511	-0,026881	-0,000891	0,019810	0,001914	0,000687	0,000000	1468,900203	-459,445509
1463,140718	-460,181737	-5,437140	-5,662489	-0,005332	-0,000838	3584087706,618537	0,006512	-0,026844	-0,000893	0,019766	0,001939	0,000687	0,000000	1468,875651	-459,437411
1462,975322	-460,089338	-5,402393	-5,641954	-0,005467	-0,000811	3584087706,628539	0,006513	-0,026807	-0,000896	0,019694	0,001989	0,000684	0,000000	1468,851190	-459,429349
1462,975322	-460,089338	-5,402393	-5,629545	-0,005540	-0,000797	3584087706,638537	0,006515	-0,026769	-0,000899	0,019651	0,002017	0,000682	0,000000	1468,826820	-459,421324
1462,758611	-460,003833	-5,369776	-5,608291	-0,005639	-0,000756	3584087706,648540	0,006518	-0,026731	-0,000902	0,019577	0,002055	0,000674	0,000000	1468,802541	-459,413337
1462,758611	-460,003833	-5,369776	-5,595447	-0,005690	-0,000734	3584087706,658537	0,006523	-0,026693	-0,000905	0,019532	0,002075	0,000670	0,000000	1468,778354	-459,405387
1462,563182	-459,925897	-5,336837	-5,574773	-0,005796	-0,000690	3584087706,668540	0,006528	-0,026655	-0,000908	0,019460	0,002116	0,000663	0,000000	1468,754258	-459,397477
1462,563182	-459,925897	-5,336837	-5,562280	-0,005852	-0,000666	3584087706,678539	0,006534	-0,026617	-0,000912	0,019416	0,002138	0,000658	0,000000	1468,730254	-459,389606
1462,371805	-459,833618	-5,305449	-5,541691	-0,005953	-0,000624	3584087706,688540	0,006541	-0,026578	-0,000915	0,019344	0,002177	0,000651	0,000000	1468,706341	-459,381775
1462,371805	-459,833618	-5,305449	-5,529249	-0,006005	-0,000602	3584087706,698539	0,006549	-0,026539	-0,000919	0,019301	0,002197	0,000647	0,000000	1468,682520	-459,373984
1462,212649	-459,717871	-5,271242	-5,509304	-0,006102	-0,000555	3584087706,708540	0,006557	-0,026500	-0,000923	0,019231	0,002235	0,000638	0,000000	1468,658791	-459,366235
1462,212649	-459,717871	-5,271242	-5,497252	-0,006152	-0,000530	3584087706,718539	0,006567	-0,026460	-0,000927	0,019189	0,002255	0,000633	0,000000	1468,635153	-459,358528
1462,086715	-459,596146	-5,236447	-5,476426	-0,006236	-0,000471	3584087706,728541	0,006577	-0,026420	-0,000931	0,019116	0,002288	0,000622	0,000000	1468,611606	-459,350864
1462,086715	-459,596146	-5,236447	-5,463842	-0,006277	-0,000439	3584087706,738540	0,006588	-0,026380	-0,000935	0,019072	0,002305	0,000616	0,000000	1468,588150	-459,343243
1462,086715	-459,596146	-5,236447	-5,442463	-0,006343	-0,000375	3584087706,748553	0,006599	-0,026340	-0,000940	0,018998	0,002332	0,000603	0,000000	1468,564784	-459,335666
1461,960061	-459,429137	-5,202810	-5,429543	-0,006373	-0,000339	3584087706,758543	0,006611	-0,026299	-0,000944	0,018953	0,002345	0,000596	0,000000	1468,541509	-459,328133
1461,827828	-459,270609	-5,167472	-5,421735	-0,006383	-0,000320	3584087706,768542	0,006624	-0,026259	-0,000949	0,018925	0,002351	0,000592	0,000000	1468,518324	-459,320645
1461,827828	-459,270609	-5,167472	-5,403700	-0,006429	-0,000245	3584087706,778540	0,006636	-0,026218	-0,000953	0,018862	0,002371	0,000577	0,000000	1468,495228	-459,313204
1461,704999	-459,176976	-5,135588	-5,378813	-0,006501	-0,000140	3584087706,788542	0,006650	-0,026177	-0,000958	0,018776	0,002401	0,000556	0,000000	1468,472221	-459,305808
1461,704999	-459,176976	-5,135588	-5,363774	-0,006535	-0,000080	3584087706,798541	0,006663	-0,026135	-0,000963	0,018723	0,002417	0,000544	0,000000	1468,449303	-459,298460
1461,578573	-459,051449	-5,101575	-5,342064	-0,006595	-0,000009	3584087706,808543	0,006678	-0,026094	-0,000967	0,018647	0,002442	0,000530	0,000000	1468,426473	-459,291159
1461,578573	-459,051449	-5,101575	-5,328945	-0,006623	0,000031	3584087706,818541	0,006693	-0,026051	-0,000972	0,018602	0,002454	0,000522	0,000000	1468,403730	-459,283906
1461,531979	-458,960836	-5,070026	-5,307553	-0,006680	0,000102	3584087706,828544	0,006708	-0,026009	-0,000977	0,018527	0,002478	0,000508	0,000000	1468,381074	-459,276702
1461,531979	-458,960836	-5,070026	-5,294625	-0,006706	0,000142	3584087706,838542	0,006724	-0,025967	-0,000982	0,018482	0,002490	0,000499	0,000000	1468,358504	-459,269548
1461,411078	-458,852493	-5,038143	-5,274324	-0,006732	0,000199	3584087706,848544	0,006740	-0,025924	-0,000987	0,018411	0,002502	0,000487	0,000000	1468,336019	-459,262443
1461,411078	-458,852493	-5,038143	-5,262056	-0,006738	0,000231	3584087706,858543	0,006757	-0,025881	-0,000992	0,018368	0,002507	0,000480	0,000000	1468,313618	-459,255388
1461,311669	-458,779829	-5,007759	-5,242020	-0,006781	0,000291	3584087706,868544	0,006773	-0,025838	-0,000997	0,018298	0,002526	0,000468	0,000000	1468,291302	-459,248384
1461,311669	-458,779829	-5,007759	-5,229913	-0,006798	0,000324	3584087706,878542	0,006790	-0,025795	-0,001002	0,018256	0,002534	0,000461	0,000000	1468,269068	-459,241431
1461,276828	-458,661080	-4,976193	-5,210568	-0,006839	0,000370	3584087706,888545	0,006807	-0,025752	-0,001007	0,018188	0,002552	0,000452	0,000000	1468,246916	-459,234530
1461,276828	-458,661080	-4,976193	-5,198878	-0,006856	0,000395	3584087706,898543	0,006825	-0,025708	-0,001012	0,018148	0,002559	0,000447	0,000000	1468,224846	-459,227681
1461,259529	-458,539205	-4,945584	-5,179317	-0,006870	0,000455	3584087706,908545	0,006843	-0,025664	-0,001017	0,018079	0,002568	0,000434	0,000000	1468,202855	-459,220885
1461,259529	-458,539205	-4,945584	-5,167497	-0,006871	0,000488	3584087706,918543	0,006861	-0,025620	-0,001022	0,018038	0,002571	0,000427	0,000000	1468,180944	-459,214141
